484 14.7504 82.4025 12.863 0 0 2216.91
485 14.4811 82.6154 12.7943 0 0 2216.85
486 14.2152 82.8328 12.7228 0 0 2216.8
487 13.9537 83.0537 12.6484 0 0 2216.74
488 13.6982 83.2763 12.5714 0 0 2216.68
489 13.4502 83.4988 12.4916 0 0 2216.62
490 13.2116 83.7191 12.4092 0 0 2216.57
491 12.9844 83.935 12.3242 0 0 2216.51
492 12.7703 84.1444 12.2366 0 0 2216.46
493 12.5709 84.3454 12.1464 0 0 2216.4
494 12.3874 84.5365 12.0539 0 0 2216.35
495 12.2206 84.7164 11.9589 0 0 2216.3
496 12.071 84.8845 11.8615 0 0 2216.25
497 11.9384 85.0406 11.7619 0 0 2216.2
498 11.8222 85.1849 11.6601 0 0 2216.15
499 11.7213 85.3181 11.5562 0 0 2216.1
500 11.6342 85.4415 11.4502 0 0 2216.06
501 11.5591 85.5567 11.3423 0 0 2216.01
502 11.494 85.6652 11.2326 0 0 2215.97
503 11.4368 85.7691 11.1212 0 0 2215.93
504 11.3854 85.8701 11.0081 0 0 2215.89
505 11.3379 85.9701 10.8934 0 0 2215.85
506 11.2926 86.0705 10.7773 0 0 2215.81
507 11.248 86.1726 10.6599 0 0 2215.77
508 11.2033 86.2771 10.5412 0 0 2215.74
509 11.1579 86.3843 10.4214 0 0 2215.71
510 11.1119 86.4942 10.3005 0 0 2215.68
511 11.0655 86.6061 10.1787 0 0 2215.65
512 11.0198 86.7188 10.0559 0 0 2215.62
513 10.9759 86.8311 9.93237 0 0 2215.59
514 10.9354 86.9412 9.8081 0 0 2215.57
515 10.8999 87.0471 9.68318 0 0 2215.55
516 10.8712 87.1469 9.55769 0 0 2215.53
517 10.8509 87.2386 9.43171 0 0 2215.52
518 10.8407 87.3205 9.30529 0 0 2215.5
519 10.8418 87.391 9.17853 0 0 2215.49
520 10.8551 87.4488 9.05149 0 0 2215.48
521 10.8812 87.4933 8.92424 0 0 2215.48
522 10.9202 87.5241 8.79687 0 0 2215.47
523 10.9718 87.5412 8.66946 0 0 2215.47
524 11.0351 87.5454 8.54207 0 0 2215.48
525 11.109 87.5375 8.41478 0 0 2215.48
526 11.1919 87.519 8.28769 0 0 2215.49
527 11.2821 87.4915 8.16087 0 0 2215.5
528 11.3777 87.4566 8.03439 0 0 2215.52
529 11.4766 87.4164 7.90834 0 0 2215.54
530 11.5769 87.3726 7.7828 0 0 2215.56
531 11.677 87.3268 7.65784 0 0 2215.58
532 11.7751 87.2806 7.53353 0 0 2215.61
533 11.8702 87.2349 7.40996 0 0 2215.64
534 11.9613 87.1906 7.28717 0 0 2215.68
535 12.0481 87.1481 7.16525 0 0 2215.71
536 12.1306 87.1071 7.04425 0 0 2215.76
537 12.2089 87.0674 6.92423 0 0 2215.8
538 12.284 87.028 6.80525 0 0 2215.85
539 12.3567 86.9879 6.68736 0 0 2215.9
540 12.4284 86.9457 6.57061 0 0 2215.96
541 12.5002 86.9 6.45505 0 0 2216.02
542 12.5737 86.8493 6.34074 0 0 2216.08
543 12.65 86.7922 6.22772 0 0 2216.15
