397        5.10788        1323.94        1329.05        1457.38        116.571        11.7662
398         5.1029        1323.72        1328.82        1457.38        116.774        11.7913
399        5.09792        1323.49        1328.59        1457.38        116.976        11.8164
400        5.09295        1323.27        1328.37        1457.38        117.177        11.8414
401        5.08798        1323.05        1328.14        1457.38        117.379        11.8664
402          5.083        1322.83        1327.91        1457.38         117.58        11.8914
403        5.07803        1322.61        1327.69        1457.38         117.78        11.9164
404        5.07306        1322.39        1327.46        1457.38         117.98        11.9413
405         5.0681        1322.17        1327.24        1457.38         118.18        11.9662
406        5.06314        1321.95        1327.01        1457.38        118.379        11.9911
407        5.05818        1321.73        1326.79        1457.38        118.578         12.016
408        5.05322        1321.51        1326.57        1457.38        118.777        12.0409
409        5.04826         1321.3        1326.34        1457.38        118.975        12.0657
410        5.04331        1321.08        1326.12        1457.38        119.172        12.0905
411        5.03836        1320.86         1325.9        1457.38         119.37        12.1153
412        5.03342        1320.64        1325.68        1457.38        119.567        12.1401
413        5.02848        1320.43        1325.46        1457.38        119.763        12.1648
414        5.02354        1320.21        1325.23        1457.38        119.959        12.1896
415         5.0186           1320        1325.01        1457.38        120.155        12.2143
416        5.01367        1319.78        1324.79        1457.38         120.35         12.239
417        5.00873        1319.57        1324.57        1457.38        120.545        12.2636
418         5.0038        1319.35        1324.36        1457.38         120.74        12.2883
419        4.99888        1319.14        1324.14        1457.38        120.934        12.3129
420        4.99395        1318.92        1323.92        1457.38        121.128        12.3375
421        4.98903        1318.71         1323.7        1457.38        121.321        12.3621
422        4.98411         1318.5        1323.48        1457.38        121.514        12.3866
423         4.9792        1318.29        1323.27        1457.38        121.707        12.4111
424        4.97429        1318.07        1323.05        1457.38        121.899        12.4357
425        4.96939        1317.86        1322.83        1457.38        122.091        12.4601
426        4.96448        1317.65        1322.62        1457.38        122.283        12.4846
427        4.95958        1317.44         1322.4        1457.38        122.474        12.5091
428        4.95468        1317.23        1322.18        1457.38        122.664        12.5335
429        4.94978        1317.02        1321.97        1457.38        122.855        12.5579
430        4.94489        1316.81        1321.76        1457.38        123.045        12.5823
431           4.94         1316.6        1321.54        1457.38        123.234        12.6066
432        4.93511        1316.39        1321.33        1457.38        123.424         12.631
433        4.93022        1316.18        1321.11        1457.38        123.612        12.6553
